timestamp,asset,action,size,entry_price,exit_price,sl,tp,pnl,net_pnl,fees,equity_before,equity_after,hold_time,exit_reason,rr_ratio
2025-06-02 14:10:00,EURUSD,SELL,1632.66943359375,1.1399636,1.1384367,1.1410091,1.1384367,218.69183,218.62653,0.06530677527189255,9788.982421875,10007.642,65,TP,1.4605758
2025-06-02 14:30:00,XAUUSD,BUY,1595.4349365234375,3351.4094,3359.684,3345.7515,3359.684,393.91428,393.85046,0.06381739675998688,10007.6083984375,10401.49,135,TP,1.4624531
2025-06-02 15:05:00,GBPUSD,SELL,1632.8992919921875,1.3544192,1.3526046,1.3556614,1.3526046,218.77017,218.70485,0.06531596928834915,10401.455078125,10620.193,120,TP,1.4608624
2025-06-02 16:40:00,GBPUSD,BUY,1777.2686767578125,1.352385,1.3513317,1.3513317,1.3539208,-138.42628,-138.49738,0.07109074294567108,10620.158203125,10481.696,95,SL,1.4580766
2025-06-02 16:45:00,EURUSD,BUY,1669.8671875,1.1381942,1.1395262,1.1372814,1.1395262,195.4269,195.3601,0.06679468601942062,10481.6611328125,10677.055,155,TP,1.4593048
2025-06-02 16:45:00,GBPUSD,BUY,1753.05615234375,1.3511013,1.3524982,1.3501434,1.3524982,181.24728,181.17715,0.07012224197387695,10677.0546875,10858.267,5,TP,1.4584987
2025-06-02 16:45:00,USDJPY,SELL,1739.5572509765625,144.23499,144.00438,144.39297,144.00438,278.12424,278.05466,0.06958229094743729,10858.2666015625,11136.355,135,TP,1.4596367
2025-06-02 17:15:00,GBPUSD,SELL,1868.6160888671875,1.3529218,1.3541023,1.3541023,1.3512031,-163.03484,-163.10957,0.07474464178085327,11136.244140625,10973.172,30,SL,1.4561247
2025-06-02 17:15:00,USDJPY,BUY,1869.734619140625,143.75943,143.54662,143.54662,144.06973,-276.78625,-276.86105,0.0747893825173378,10973.171875,10696.349,30,SL,1.4580879
2025-06-02 18:30:00,EURUSD,SELL,1868.9237060546875,1.1402078,1.1413409,1.1413409,1.1385581,-185.72476,-185.79951,0.07475694268941879,10696.2763671875,10510.515,105,SL,1.4559227
2025-06-02 18:35:00,GBPUSD,SELL,1792.252197265625,1.354225,1.3557539,1.3557539,1.3519956,-202.33722,-202.4089,0.07169008255004883,10510.4794921875,10308.106,80,SL,1.4582648
2025-06-05 05:30:00,XAUUSD,SELL,1791.8603515625,3373.5413,3382.3022,3382.3022,3360.7598,-465.3408,-465.41248,0.0716744139790535,10308.072265625,9842.695,500,SL,1.4589231
2025-06-05 05:40:00,USDJPY,BUY,1642.66796875,142.79143,142.63957,142.63957,143.01346,-174.69405,-174.75975,0.06570671498775482,9842.662109375,9667.935,10,SL,1.46211
2025-06-05 07:00:00,USDJPY,BUY,1612.19140625,142.62392,142.8805,142.44856,142.8805,290.02884,289.96436,0.06448765099048615,9667.90234375,9957.899,80,TP,1.4631898
2025-06-05 12:10:00,USDJPY,BUY,1662.5140380859375,142.90343,143.19785,142.70198,143.19785,342.52127,342.45477,0.06650055944919586,9957.8662109375,10300.3545,310,TP,1.4615356
2025-06-05 13:20:00,XAUUSD,SELL,1721.5726318359375,3370.6501,3375.6816,3375.6816,3363.3037,-256.9855,-257.05435,0.0688629001379013,10300.3203125,10043.301,65,SL,1.4600887
2025-06-05 13:50:00,XAUUSD,SELL,1676.5860595703125,3376.0022,3380.5972,3380.5972,3369.2915,-228.19489,-228.26195,0.06706344336271286,10043.267578125,9815.039,30,SL,1.4604551
2025-06-05 14:55:00,USDJPY,SELL,1637.1077880859375,143.35626,143.14795,143.4988,143.14795,237.89043,237.82494,0.06548430770635605,9815.005859375,10052.863,65,TP,1.4615233
2025-06-05 15:45:00,GBPUSD,SELL,1723.7447509765625,1.3562449,1.3579179,1.3579179,1.3538043,-212.6309,-212.69986,0.06894978880882263,10052.830078125,9840.165,1035,SL,1.4588122
2025-06-05 18:00:00,EURUSD,SELL,1758.447265625,1.1418725,1.1435245,1.1435245,1.1394651,-254.40308,-254.47342,0.07033789157867432,9840.1318359375,9585.693,1175,SL,1.4573269
2025-06-05 18:00:00,USDJPY,BUY,1640.754150390625,143.1338,143.00351,143.00351,143.3242,-149.35797,-149.4236,0.06563016772270203,9585.693359375,9436.302,135,SL,1.4613026
2025-06-05 18:30:00,USDCHF,SELL,1678.0987548828125,0.81970465,0.8205352,0.8205352,0.8184916,-170.02626,-170.09338,0.06712394952774048,9436.2392578125,9266.18,215,SL,1.4605604
2025-06-05 18:40:00,EURUSD,SELL,1572.675048828125,1.1441988,1.1458385,1.1458385,1.1418,-225.37628,-225.4392,0.06290700286626816,9266.1484375,9040.741,40,SL,1.4629483
2025-06-05 18:50:00,GBPUSD,SELL,1572.20263671875,1.3589951,1.3602406,1.3602406,1.3571731,-144.09003,-144.15291,0.06288810074329376,9040.7109375,8896.59,50,SL,1.462836
2025-06-05 18:50:00,USDJPY,BUY,1542.82177734375,143.47084,143.1528,143.1528,143.9367,-342.00494,-342.06665,0.06171286851167679,8896.58984375,8554.554,20,SL,1.4648247
2025-06-05 21:00:00,EURUSD,SELL,1419.8746337890625,1.1481665,1.1445588,1.1506269,1.1445588,446.15067,446.09387,0.05679498240351677,8554.4970703125,9000.619,130,TP,1.4663582
2025-06-05 21:05:00,GBPUSD,SELL,1420.0286865234375,1.3614229,1.3587921,1.3632163,1.3587921,274.40805,274.35126,0.056801147758960724,9000.5888671875,9274.969,135,TP,1.4669254
2025-06-06 01:05:00,GBPUSD,BUY,1543.3402099609375,1.3584224,1.3567713,1.3567713,1.3608382,-187.58006,-187.6418,0.061733607202768326,9274.9375,9087.326,240,SL,1.4631684
2025-06-06 05:35:00,GBPUSD,BUY,1510.00146484375,1.3564823,1.3580866,1.3553863,1.3580866,178.58865,178.52826,0.06040005758404732,9087.2958984375,9265.8545,270,TP,1.4637545
2025-06-06 07:25:00,GBPUSD,BUY,1540.85791015625,1.358064,1.3575454,1.3575454,1.3588228,-58.84933,-58.910965,0.06163431331515312,9265.8232421875,9206.942,110,SL,1.462997
2025-06-06 10:50:00,GBPUSD,BUY,1530.334716796875,1.3572166,1.3565022,1.3565022,1.3582616,-80.55484,-80.61605,0.06121338531374931,9206.912109375,9126.327,205,SL,1.462696
2025-06-06 11:40:00,GBPUSD,BUY,1516.1627197265625,1.3563806,1.3558198,1.3558198,1.357201,-62.681828,-62.742474,0.060646507889032364,9126.296875,9063.585,50,SL,1.463026
2025-06-06 11:45:00,USDCHF,BUY,1503.5853271484375,0.8188642,0.82130915,0.8171965,0.82130915,448.93283,448.87268,0.06014341115951538,9063.5546875,9512.457,1025,TP,1.466011
2025-06-06 11:50:00,GBPUSD,BUY,1505.6414794921875,1.355511,1.3548445,1.3548445,1.3564866,-74.03177,-74.091995,0.06022565811872482,9512.42578125,9438.363,10,SL,1.4636393
2025-06-06 12:30:00,GBPUSD,BUY,1571.0755615234375,1.3546848,1.3539475,1.3539475,1.3557632,-85.50837,-85.57121,0.06284301728010178,9438.33203125,9352.792,40,SL,1.4625562
2025-06-06 12:30:00,USDJPY,SELL,1583.5294189453125,143.97719,144.09941,144.09941,143.79846,-134.42654,-134.48988,0.0633411779999733,9352.7919921875,9218.334,45,SL,1.4624184
2025-06-06 12:55:00,EURUSD,BUY,1495.5057373046875,1.1442732,1.1422826,1.1422826,1.1471872,-260.15546,-260.21527,0.059820227324962616,9218.2734375,8958.088,955,SL,1.4639593
2025-06-06 13:05:00,USDJPY,SELL,1533.07958984375,144.12555,143.91284,144.27084,143.91284,226.25937,226.19804,0.06132318079471588,8958.05859375,9184.288,35,TP,1.4639597
2025-06-06 14:30:00,USDJPY,BUY,1526.525146484375,143.85469,144.06868,143.70848,144.06868,227.07634,227.01527,0.06106100603938103,9184.2578125,9411.304,80,TP,1.4635626
2025-06-06 16:05:00,GBPUSD,BUY,1533.5020751953125,1.3535534,1.3550211,1.3524624,1.3551503,166.28293,166.22159,0.0613400824368,9411.2724609375,9577.525,215,MANUAL,1.4637897
2025-06-06 17:35:00,EURUSD,BUY,1487.71875,1.1421366,1.1410663,1.1410663,1.1437038,-139.40955,-139.46906,0.05950874835252762,9577.4931640625,9438.055,280,SL,1.4643757
2025-06-06 17:35:00,USDJPY,SELL,1566.3486328125,144.09416,144.223,144.223,143.90567,-140.05878,-140.12143,0.06265394389629364,9438.0546875,9297.965,185,SL,1.4630301
2025-06-06 17:45:00,XAUUSD,BUY,1547.021728515625,3338.6802,3325.5535,3325.5535,3357.8967,-608.2434,-608.3053,0.061880867928266525,9297.90234375,8689.628,10,SL,1.463916
2025-06-06 18:05:00,EURUSD,BUY,1546.0760498046875,1.1404356,1.1394581,1.1394581,1.1418654,-132.52081,-132.58266,0.06184304133057594,8689.5986328125,8557.047,25,SL,1.4626392
2025-06-06 18:05:00,GBPUSD,SELL,1594.0167236328125,1.3550211,1.3536431,1.3559632,1.3536431,162.11185,162.04808,0.0637606680393219,8557.046875,8719.127,120,TP,1.4627758
2025-06-06 18:05:00,USDJPY,BUY,1441.2208251953125,144.21278,144.4058,144.0811,144.4058,192.90228,192.84464,0.057648830115795135,8719.126953125,8912.0,15,TP,1.4658505
2025-06-06 19:55:00,EURUSD,SELL,1480.75146484375,1.139264,1.1412578,1.1412578,1.1363436,-259.13974,-259.19897,0.059230055660009384,8911.912109375,8652.743,110,SL,1.4647502
2025-06-06 21:05:00,USDCHF,SELL,1481.36181640625,0.823945,0.8218993,0.8253406,0.8218993,367.7926,367.73334,0.059254471212625504,8652.71484375,9020.479,180,TP,1.4657861
2025-06-06 23:00:00,XAUUSD,BUY,1435.4405517578125,3323.8206,3314.4766,3314.4766,3337.5247,-403.5341,-403.5915,0.0574176199734211,9020.4482421875,8616.886,185,SL,1.4666349
2025-06-07 02:40:00,USDJPY,BUY,1428.922119140625,144.87978,144.7286,144.7286,145.10144,-149.09499,-149.15215,0.05715688318014145,8616.857421875,8467.734,220,SL,1.4663377
2025-06-07 03:40:00,USDJPY,BUY,1402.946044921875,144.70212,144.64062,144.64062,144.7923,-59.619896,-59.676014,0.056117840111255646,8467.7060546875,8408.058,60,SL,1.4665931
2025-06-07 04:15:00,USDJPY,BUY,1392.6817626953125,144.61757,144.71945,144.54813,144.71945,98.11429,98.05858,0.05570726841688156,8408.029296875,8506.115,35,TP,1.4671277
2025-06-07 04:30:00,USDJPY,BUY,1410.57177734375,144.70752,144.63206,144.63206,144.81824,-73.551315,-73.607735,0.056422870606184006,8506.0869140625,8432.507,15,SL,1.467149
2025-06-07 04:45:00,USDJPY,BUY,1397.572998046875,144.60046,144.73615,144.508,144.73615,131.13672,131.08081,0.05590291693806648,8432.478515625,8563.587,15,TP,1.4673268
2025-06-07 05:25:00,USDJPY,BUY,1420.7943115234375,144.75125,144.90869,144.64395,144.90869,154.53416,154.47733,0.05683176964521408,8563.55859375,8718.064,40,TP,1.4671562
2025-06-07 05:40:00,USDJPY,BUY,1447.9598388671875,144.9208,144.77376,144.77376,145.13647,-146.9223,-146.98022,0.05791839212179184,8718.03515625,8571.084,15,SL,1.4666777
2025-06-07 06:10:00,GBPUSD,SELL,1480.5535888671875,1.3527325,1.3547546,1.3547546,1.3497711,-221.30914,-221.36836,0.05922214314341545,8571.0556640625,8349.717,725,SL,1.4646256
2025-06-07 06:15:00,USDJPY,BUY,1422.2174072265625,144.72198,144.56383,144.56383,144.95401,-155.42499,-155.48187,0.05688869580626488,8349.689453125,8194.236,35,SL,1.4670959
2025-06-07 06:55:00,GBPUSD,BUY,1383.3740234375,1.3547181,1.3559674,1.3538663,1.3559674,127.573975,127.51864,0.05533495917916298,8194.208984375,8321.756,45,TP,1.4667771
2025-06-07 08:25:00,GBPUSD,BUY,1378.02880859375,1.3560376,1.3551596,1.3551596,1.3573256,-89.22147,-89.276596,0.055121149867773056,8321.728515625,8232.4795,90,SL,1.466815
2025-06-07 10:50:00,GBPUSD,BUY,1362.12744140625,1.355049,1.3560231,1.354385,1.3560231,97.914734,97.86025,0.05448509752750397,8232.4521484375,8330.34,145,TP,1.4669124
2025-06-07 11:05:00,USDJPY,SELL,1355.797607421875,144.51083,144.25516,144.68495,144.25516,239.87494,239.82071,0.054231904447078705,8330.3125,8570.16,290,TP,1.4683791
2025-06-07 11:15:00,EURUSD,BUY,1498.8377685546875,1.1399472,1.1425803,1.1381482,1.1425803,346.20743,346.14746,0.059953510761260986,8570.1318359375,8916.309,850,TP,1.4636382
2025-06-07 12:55:00,GBPUSD,SELL,1378.656982421875,1.3562876,1.3570065,1.3570065,1.3552336,-73.080894,-73.13604,0.05514627695083618,8916.279296875,8843.171,125,SL,1.4661247
2025-06-07 13:00:00,USDJPY,SELL,1420.772216796875,144.24716,144.06221,144.37326,144.06221,182.16951,182.11269,0.056830886751413345,8843.1416015625,9025.283,115,TP,1.4667274
2025-06-07 13:25:00,USDCHF,SELL,1499.4385986328125,0.81947803,0.8201042,0.8201042,0.8185608,-114.56911,-114.62908,0.059977542608976364,9025.2529296875,8910.653,25,SL,1.464886
2025-06-07 13:40:00,EURUSD,SELL,1480.1907958984375,1.1427807,1.1435007,1.1435007,1.1417267,-93.26138,-93.32059,0.05920762941241264,8910.6240234375,8817.333,145,SL,1.4637969
2025-06-07 14:50:00,EURUSD,SELL,1463.858154296875,1.1439197,1.1425216,1.1448743,1.1425216,178.9112,178.85265,0.05855432525277138,8817.3037109375,8996.186,70,TP,1.464579
2025-06-07 15:15:00,GBPUSD,SELL,1467.871337890625,1.3573618,1.3560189,1.3582788,1.3560189,145.22243,145.16371,0.0587148517370224,8996.1552734375,9141.349,140,TP,1.4645216
2025-06-07 15:50:00,USDJPY,SELL,1479.97998046875,144.16507,144.29382,144.29382,143.97641,-132.17685,-132.23605,0.059199199080467224,9141.318359375,9009.112,145,SL,1.4653264
2025-06-07 16:00:00,EURUSD,BUY,1493.5877685546875,1.142153,1.1412916,1.1412916,1.1434133,-112.645676,-112.70542,0.05974350869655609,9009.08203125,8896.406,70,SL,1.4630423
2025-06-07 16:35:00,GBPUSD,BUY,1518.8817138671875,1.3557748,1.3548639,1.3548639,1.3571072,-102.04617,-102.106926,0.06075526773929596,8896.376953125,8794.301,80,SL,1.4627037
2025-06-07 17:20:00,EURUSD,BUY,1477.2440185546875,1.1408925,1.1398867,1.1398867,1.1423655,-130.2284,-130.28749,0.05908975750207901,8794.271484375,8664.014,80,SL,1.4644485
2025-06-07 17:45:00,GBPUSD,BUY,1460.1370849609375,1.3543783,1.3533198,1.3533198,1.3559299,-114.123924,-114.18233,0.05840548127889633,8663.9853515625,8549.832,70,SL,1.4655894
2025-06-07 17:45:00,XAUUSD,SELL,1497.402587890625,3322.8718,3331.0422,3331.0422,3310.9004,-368.18735,-368.24725,0.05989610031247139,8549.83203125,8181.6147,115,SL,1.4652251
2025-06-07 19:30:00,EURUSD,BUY,1437.045166015625,1.1395463,1.1410661,1.1385092,1.1410661,191.657,191.59952,0.057481806725263596,8181.56103515625,8373.189,130,TP,1.46547
2025-06-07 19:30:00,GBPUSD,BUY,1353.7991943359375,1.3529824,1.3545601,1.3519074,1.3545601,157.86874,157.81459,0.05415196716785431,8373.189453125,8531.031,105,TP,1.4675707
2025-06-07 19:40:00,USDJPY,SELL,1354.04052734375,144.70999,144.50359,144.85057,144.50359,193.1322,193.07803,0.054161619395017624,8530.974609375,8724.079,115,TP,1.4682726
2025-06-10 00:00:00,EURUSD,SELL,1415.1241455078125,1.1413617,1.1424952,1.1424952,1.1397,-140.53049,-140.5871,0.056604962795972824,8724.0498046875,8583.491,35,SL,1.4661106
2025-06-10 00:35:00,GBPUSD,SELL,1415.2108154296875,1.3551465,1.3563707,1.3563707,1.3533515,-127.84187,-127.89848,0.05660843104124069,8583.462890625,8455.593,70,SL,1.4663719
2025-06-10 02:00:00,EURUSD,BUY,1401.7110595703125,1.1427261,1.1418551,1.1418551,1.1440033,-106.833176,-106.889244,0.05606844276189804,8455.564453125,8348.703,85,SL,1.4665629
2025-06-10 05:05:00,EURUSD,BUY,1382.859619140625,1.1416817,1.1425318,1.1411023,1.1425318,102.96595,102.91064,0.055314384400844574,8348.67578125,8451.614,185,TP,1.4672254
2025-06-10 05:40:00,EURUSD,BUY,1400.62841796875,1.1424602,1.1429715,1.1421117,1.1429715,62.682743,62.626717,0.05602513626217842,8451.5859375,8514.24,35,TP,1.4667351
2025-06-10 06:40:00,GBPUSD,BUY,1411.8328857421875,1.3557549,1.3551605,1.3551605,1.3566267,-61.89627,-61.952744,0.05647331476211548,8514.2119140625,8452.287,60,SL,1.4669237
2025-06-10 06:55:00,USDJPY,SELL,1447.80126953125,144.51065,144.67528,144.67528,144.2693,-164.93407,-164.99197,0.05791204795241356,8452.2587890625,8287.296,440,SL,1.465967
2025-06-10 07:00:00,USDCHF,BUY,1423.8538818359375,0.8209058,0.8221802,0.820037,0.8221802,221.04475,220.9878,0.05695415288209915,8287.2685546875,8508.285,420,TP,1.4668715
2025-06-10 07:05:00,EURUSD,BUY,1400.760009765625,1.1419225,1.1411713,1.1411713,1.1430238,-92.13968,-92.19571,0.05603040009737015,8508.2568359375,8416.089,25,SL,1.4661878
2025-06-10 07:15:00,GBPUSD,BUY,1371.2335205078125,1.3544731,1.3536334,1.3536334,1.3557047,-85.0101,-85.06495,0.05484933778643608,8416.060546875,8331.023,20,SL,1.4666345
2025-06-10 07:20:00,EURUSD,BUY,1393.95458984375,1.1406305,1.1396788,1.1396788,1.1420258,-116.30004,-116.3558,0.05575818195939064,8330.99609375,8214.668,15,SL,1.4662788
2025-06-10 07:20:00,USDJPY,BUY,1411.5474853515625,144.74023,145.01126,144.55557,145.01126,264.31277,264.25632,0.05646189674735069,8214.66796875,8478.952,20,TP,1.4677027
2025-06-10 07:30:00,GBPUSD,BUY,1378.8231201171875,1.3532779,1.3522774,1.3522774,1.3547451,-101.941,-101.996155,0.05515292286872864,8478.8955078125,8376.927,15,SL,1.4663627
2025-06-10 08:15:00,GBPUSD,BUY,1386.8509521484375,1.351892,1.3535372,1.3507699,1.3535372,168.77513,168.71965,0.05547403544187546,8376.8994140625,8545.647,45,TP,1.4661562
2025-06-10 08:55:00,USDJPY,BUY,1406.691162109375,145.0266,144.82513,144.82513,145.3223,-195.40865,-195.46492,0.056267645210027695,8545.619140625,8350.183,95,SL,1.4677618
2025-06-10 11:00:00,EURUSD,SELL,1405.0947265625,1.1397288,1.1407613,1.1407613,1.1382152,-127.28646,-127.34267,0.05620378628373146,8350.1552734375,8222.841,220,SL,1.4660041
2025-06-10 11:00:00,USDJPY,BUY,1383.583740234375,144.81313,144.6318,144.6318,145.07939,-173.23822,-173.29356,0.055343348532915115,8222.8408203125,8049.5747,125,SL,1.4685327
2025-06-10 11:00:00,GBPUSD,BUY,1417.48974609375,1.3534648,1.3544676,1.3523266,1.3551339,105.022484,104.96578,0.056699588894844055,8049.54833984375,8154.5425,165,MANUAL,1.4662858
2025-06-10 11:10:00,USDCHF,SELL,1348.056884765625,0.8211541,0.82182944,0.82182944,0.820162,-110.86477,-110.91869,0.053922273218631744,8154.48876953125,8043.597,10,SL,1.4691049
2025-06-10 11:30:00,GBPUSD,SELL,1347.7335205078125,1.3544676,1.3531668,1.3553541,1.3531668,129.43445,129.38054,0.053909339010715485,8043.57080078125,8172.9785,30,TP,1.4675428
2025-06-10 12:00:00,GBPUSD,BUY,1351.484375,1.3525858,1.3513956,1.3513956,1.3543322,-118.92163,-118.97569,0.05405937507748604,8172.95166015625,8054.0034,30,SL,1.4673674
2025-06-10 12:15:00,EURUSD,SELL,1330.446044921875,1.1413355,1.1400317,1.142224,1.1400317,151.98204,151.92882,0.05321783944964409,8053.9765625,8205.933,75,TP,1.467507
2025-06-10 12:20:00,GBPUSD,BUY,1331.1138916015625,1.3511128,1.3496343,1.3496343,1.3532835,-145.66675,-145.71999,0.05324455350637436,8205.9052734375,8060.2114,20,SL,1.4681649
2025-06-10 12:35:00,EURUSD,BUY,1357.2364501953125,1.1394565,1.1382178,1.1382178,1.1412741,-147.54523,-147.59952,0.05428945645689964,8060.1845703125,7912.612,20,SL,1.4673114
2025-06-10 12:35:00,GBPUSD,BUY,1332.3282470703125,1.3489022,1.3473254,1.3473254,1.3512173,-155.74075,-155.79405,0.053293127566576004,7912.61181640625,7756.844,15,SL,1.4682449
2025-06-10 13:10:00,EURUSD,BUY,1279.1260986328125,1.1376246,1.1396756,1.1362282,1.1396756,230.61055,230.55939,0.05116504430770874,7756.79345703125,7987.3784,35,TP,1.4687083
2025-06-10 14:00:00,GBPUSD,BUY,1279.5965576171875,1.3457464,1.3484926,1.3438768,1.3484926,261.12344,261.07227,0.05118386074900627,7987.35205078125,8248.45,85,TP,1.468949
2025-06-10 15:50:00,EURUSD,BUY,1319.953857421875,1.1396915,1.1416533,1.1383556,1.1416533,227.21251,227.15971,0.05279815196990967,8248.4228515625,8475.609,160,TP,1.4685111
2025-06-10 17:30:00,EURUSD,SELL,1404.6448974609375,1.1421958,1.1432129,1.1432129,1.1407045,-125.07972,-125.1359,0.05618579313158989,8475.5810546875,8350.473,95,SL,1.4662855
2025-06-10 17:30:00,GBPUSD,SELL,1365.3963623046875,1.3493651,1.3509281,1.3509281,1.3470716,-158.15218,-158.20679,0.05461585149168968,8350.47265625,8192.293,210,SL,1.4674473
2025-06-10 18:55:00,GBPUSD,SELL,1355.3807373046875,1.3510604,1.3523675,1.3523675,1.3491416,-131.13098,-131.1852,0.05421522632241249,8192.23828125,8061.08,85,SL,1.4679396
2025-06-10 20:30:00,GBPUSD,SELL,1333.372802734375,1.3532952,1.3511797,1.3547355,1.3511797,208.43452,208.3812,0.05333491042256355,8061.05322265625,8269.461,95,TP,1.4688087
2025-06-10 20:30:00,USDJPY,BUY,1329.3992919921875,144.55116,144.8303,144.36118,144.8303,256.7217,256.66855,0.053175970911979675,8269.4609375,8526.156,555,TP,1.4693043
2025-06-10 20:45:00,EURUSD,SELL,1355.399658203125,1.1437169,1.1420138,1.1448773,1.1420138,201.83662,201.78241,0.05421598628163338,8526.099609375,8727.909,195,TP,1.4677082
2025-06-10 21:45:00,USDJPY,SELL,1414.3956298828125,144.8208,144.9641,144.9641,144.61052,-139.94966,-140.00624,0.056575823575258255,8727.8798828125,8587.902,70,SL,1.4673567
2025-06-11 00:30:00,GBPUSD,BUY,1424.3824462890625,1.350218,1.3491083,1.3491083,1.3518448,-117.06737,-117.124344,0.05697529762983322,8587.8740234375,8470.778,165,SL,1.4658977
2025-06-11 00:45:00,GBPUSD,BUY,1404.138427734375,1.348999,1.3500623,1.3482741,1.3500623,110.66863,110.612465,0.056165535002946854,8470.75,8581.391,15,TP,1.4667618
2025-06-11 02:30:00,GBPUSD,BUY,1423.731201171875,1.350003,1.3492362,1.3492362,1.3511279,-80.86292,-80.91987,0.05694924667477608,8581.3623046875,8500.471,105,SL,1.4670389
2025-06-11 03:35:00,GBPUSD,BUY,1409.253662109375,1.3488418,1.3498695,1.3481412,1.3498695,107.37319,107.31682,0.056370146572589874,8500.4423828125,8607.787,65,TP,1.4668821
2025-06-11 04:25:00,USDJPY,BUY,1428.2642822265625,144.82152,144.92955,144.74786,144.92955,106.54395,106.486824,0.05713057145476341,8607.7587890625,8714.274,50,TP,1.4669873
2025-06-11 05:00:00,EURUSD,BUY,1448.458984375,1.1416926,1.1434263,1.1405094,1.1434263,219.94856,219.89062,0.057938359677791595,8714.2451171875,8934.164,495,TP,1.4651493
2025-06-11 05:50:00,USDJPY,BUY,1484.8475341796875,144.91331,144.73233,144.73233,145.17867,-185.44492,-185.5043,0.059393901377916336,8934.134765625,8748.66,50,SL,1.4661738
2025-06-11 06:20:00,XAUUSD,BUY,1414.8526611328125,3327.0698,3338.183,3319.4978,3338.183,472.5977,472.5411,0.05659410357475281,8748.630859375,9221.2,590,TP,1.467699
2025-06-11 06:25:00,EURUSD,BUY,1452.054443359375,1.1430354,1.1421405,1.1421405,1.1443468,-113.6841,-113.74218,0.05808217450976372,9221.169921875,9107.456,35,SL,1.4653504
2025-06-11 06:25:00,GBPUSD,BUY,1446.2550048828125,1.3501345,1.3495017,1.3495017,1.3510622,-67.781136,-67.83899,0.057850196957588196,9107.4560546875,9039.6455,120,SL,1.4659914
