timestamp,asset,pnl,net_pnl,entry_price,exit_price,size,rr_ratio
2026-03-09 15:45:00,EURUSD,370.65842,370.559,1.15651,1.1582346,2485.6196,2.0668225
2026-03-09 16:00:00,EURUSD,-168.00702,-168.10643,1.15862,1.1578368,2485.3809,2.065849
2026-03-09 16:50:00,XAUUSD,580.83997,580.74036,5109.8867,5121.8076,2489.7673,2.0074458
2026-03-09 16:55:00,USDCHF,357.97543,357.87555,0.77938,0.77826285,2497.3723,2.1638162
2026-03-09 17:00:00,GBPUSD,535.4934,535.39496,1.33716,1.3400701,2460.504,2.0302882
2026-03-09 18:25:00,USDJPY,-186.14641,-186.245,158.2049,158.32439,2464.548,2.09838
2026-03-09 18:45:00,USDJPY,-83.9981,-84.09795,158.3099,158.36317,2496.3625,2.1165445
2026-03-09 19:25:00,USDJPY,-77.17847,-77.27834,158.3149,158.36383,2496.887,2.1194046
2026-03-09 19:50:00,USDJPY,-72.618576,-72.718445,158.38489,158.33882,2496.7688,2.093541
2026-03-09 19:50:00,USDCHF,-120.45693,-120.55519,0.77997,0.7803525,2456.3914,2.1057708
2026-03-10 00:40:00,GBPUSD,-188.15874,-188.25581,1.3433399,1.3422984,2426.8218,2.1994174
2026-03-10 01:00:00,USDJPY,192.63591,192.53603,157.9279,157.80608,2497.2126,2.1257684
2026-03-10 01:05:00,USDJPY,-108.36404,-108.46393,157.6719,157.74033,2497.203,2.127427
2026-03-10 01:15:00,USDJPY,-108.98443,-109.084305,157.7019,157.77074,2496.9421,2.1190894
2026-03-10 01:20:00,EURUSD,381.23102,381.13394,1.16143,1.1632545,2426.8215,2.1203992
2026-03-10 01:20:00,USDJPY,-114.47796,-114.57786,157.6219,157.69415,2497.4592,2.134136
2026-03-10 01:25:00,USDJPY,-115.334366,-115.43426,157.5919,157.66469,2497.2048,2.123388
2026-03-10 01:30:00,USDCHF,326.39618,326.2991,0.7779,0.77685374,2426.8188,2.2907245
2026-03-10 01:35:00,GBPUSD,373.3664,373.26932,1.34218,1.344245,2426.8218,2.2462742
2026-03-10 01:45:00,USDJPY,254.91046,254.81058,157.7049,157.54391,2497.24,2.120133
2026-03-10 02:00:00,USDCHF,-102.04953,-102.14944,0.77743,0.77711236,2497.7358,2.1090493
2026-03-10 02:10:00,XAUUSD,-213.36693,-213.46634,5179.8867,5175.4395,2485.1597,2.018602
2026-03-10 02:25:00,XAUUSD,-207.20576,-207.30518,5177.437,5173.12,2485.1077,2.0362256
2026-03-10 03:00:00,XAUUSD,-206.84157,-206.9412,5176.517,5172.218,2490.44,2.0753398
2026-03-10 03:15:00,XAUUSD,-227.847,-227.94676,5168.617,5173.339,2494.1418,2.088183
2026-03-10 03:20:00,XAUUSD,-249.34665,-249.44644,5159.497,5164.654,2494.8003,2.0659802
2026-03-10 03:30:00,USDCHF,-157.08597,-157.18304,0.777,0.77750295,2426.8267,2.0096655
2026-03-10 03:35:00,GBPUSD,-161.87627,-161.97334,1.3436099,1.3427137,2426.8557,2.0748193
2026-03-10 03:40:00,USDJPY,-119.737175,-119.83705,157.7299,157.80554,2496.9167,2.1100907
2026-03-11 00:55:00,USDJPY,-96.7803,-96.87737,158.0999,158.03685,2426.8232,2.1962073
2026-03-11 00:55:00,USDCHF,-84.31374,-84.413635,0.77858,0.77884287,2497.3704,2.1119378
2026-03-11 01:00:00,USDCHF,-70.453735,-70.55364,0.77845,0.7786696,2497.67,2.1154058
2026-03-11 01:05:00,USDCHF,-79.52336,-79.62327,0.77802,0.77826774,2497.6401,2.117455
2026-03-11 01:10:00,USDCHF,-78.234726,-78.33462,0.77796,0.7782037,2497.2363,2.1196702
2026-03-11 01:15:00,USDCHF,-79.0579,-79.15779,0.77814,0.77838635,2497.224,2.116952
2026-03-11 01:20:00,USDCHF,-77.38566,-77.48556,0.77809,0.7783311,2497.4204,2.118655
2026-03-12 00:00:00,USDJPY,-90.46035,-90.557434,159.1319,159.07259,2427.062,2.6763158
2026-03-12 00:20:00,USDJPY,-85.249626,-85.346756,159.1169,159.06104,2428.2253,2.842823
2026-03-12 01:30:00,USDJPY,-78.196,-78.29483,159.10089,159.05054,2470.7178,3.6514301
2026-03-12 01:30:00,USDCHF,-149.58612,-149.6832,0.78182,0.7813381,2426.8223,2.2563517
2026-03-12 01:40:00,EURUSD,-112.51003,-112.60711,1.15454,1.1550752,2426.8547,2.2334201
2026-03-12 01:40:00,GBPUSD,250.79741,250.70033,1.33716,1.3385419,2426.822,2.0382302
2026-03-12 03:15:00,EURUSD,250.90811,250.81104,1.15537,1.1541755,2426.9338,2.0151007
2026-03-12 03:20:00,USDJPY,-159.95021,-160.04729,158.9259,159.03064,2427.0693,2.1898985
2026-03-12 03:25:00,USDCHF,274.07288,273.9758,0.78093004,0.78181195,2426.9106,2.0484862
2026-03-12 03:30:00,GBPUSD,-143.55486,-143.65193,1.3383499,1.3375583,2426.8557,2.110609
2026-03-12 05:15:00,USDJPY,-115.822235,-115.919365,159.0249,159.10075,2428.2493,2.03732
2026-03-12 05:20:00,EURUSD,-99.70045,-99.79766,1.15392,1.1534467,2430.3164,2.3065908
2026-03-12 07:30:00,GBPUSD,-116.381485,-116.47865,1.33712,1.3377607,2429.1064,2.0507028
2026-03-12 07:50:00,USDJPY,250.12146,250.02434,159.0459,158.88205,2427.8955,2.0723934
2026-03-12 07:55:00,GBPUSD,-78.510216,-78.61,1.33821,1.3377888,2494.5757,2.0848587
2026-03-12 08:10:00,USDJPY,-120.45498,-120.55301,158.8319,158.90996,2450.8225,2.2134683
2026-03-12 08:10:00,USDCHF,-80.14376,-80.243095,0.78164005,0.7813878,2483.4233,2.0215187
2026-03-12 08:25:00,USDJPY,-123.4106,-123.50895,158.8739,158.95364,2458.7566,2.4526114
2026-03-12 08:25:00,USDCHF,-76.00848,-76.10788,0.78162,0.78138095,2484.9917,2.0685236
2026-03-13 00:45:00,USDJPY,274.2109,274.11377,159.3309,159.15097,2428.1594,3.0828838
2026-03-13 01:00:00,EURUSD,206.49425,206.39717,1.15177,1.15275,2426.828,2.911091
2026-03-13 02:00:00,GBPUSD,-91.573616,-91.67069,1.33612,1.3366241,2426.9905,2.3725243
2026-03-13 02:00:00,XAUUSD,886.7297,886.63245,5094.917,5113.509,2430.004,2.0315886
2026-03-13 02:50:00,USDCHF,258.5205,258.42343,0.78502005,0.7858563,2426.8225,2.1248984
2026-03-13 03:00:00,USDCHF,-109.34682,-109.44389,0.78578,0.78542596,2426.837,2.3711596
2026-03-13 03:05:00,USDCHF,-107.03974,-107.13682,0.78586,0.7855134,2426.9478,2.6201448
2026-03-13 03:35:00,GBPUSD,228.71764,228.62056,1.33678,1.3355201,2426.9268,2.1979408
2026-03-13 03:45:00,USDJPY,-122.124855,-122.22216,159.33089,159.2509,2432.6912,2.2294047
2026-03-13 04:00:00,GBPUSD,-123.65459,-123.75166,1.33473,1.3354101,2426.822,2.213954
2026-03-13 04:15:00,EURUSD,228.97171,228.87463,1.15166,1.1505734,2426.8298,2.279616
2026-03-13 04:30:00,EURUSD,-94.37619,-94.47327,1.1505,1.1509475,2426.9478,2.340437
2026-03-13 05:20:00,USDJPY,234.67967,234.58185,159.3709,159.52383,2445.4944,2.0747528
2026-03-13 05:25:00,USDCHF,285.19485,285.09778,0.78598005,0.7869037,2426.909,2.579741
2026-03-13 05:30:00,USDCHF,-81.69445,-81.79193,0.78733003,0.7870661,2437.0344,3.4012983
2026-03-13 23:00:00,EURUSD,247.81436,247.71655,1.15078,1.1496137,2445.3252,3.2148697
2026-03-13 23:00:00,GBPUSD,302.63052,302.53345,1.33491,1.3332454,2426.8604,2.8386166
2026-03-14 00:45:00,USDCHF,343.60947,343.5124,0.78981,0.79092824,2426.8987,2.2994013
2026-03-14 01:35:00,EURUSD,457.75916,457.6618,1.14417,1.1420178,2433.5713,2.5794227
2026-03-14 02:15:00,USDCHF,-99.843056,-99.94017,0.79164004,0.7913145,2427.805,2.0729566
2026-03-14 02:30:00,USDJPY,-159.80043,-159.89757,159.5829,159.47789,2428.4521,2.0400229
2026-03-14 02:35:00,EURUSD,-168.6788,-168.7759,1.14185,1.1426435,2427.427,2.6973572
2026-03-14 04:50:00,GBPUSD,-227.14116,-227.23827,1.32472,1.3259594,2427.738,2.5328188
2026-03-14 04:55:00,USDJPY,325.60425,325.50714,159.5769,159.36287,2427.5894,2.2316487
2026-03-14 05:10:00,USDCHF,311.98624,311.88834,0.79003,0.7890228,2447.1672,2.252651
2026-03-14 07:30:00,USDJPY,245.53699,245.43895,159.4509,159.61063,2451.0947,2.2204983
2026-03-14 07:30:00,USDCHF,-124.79857,-124.89598,0.78919,0.7895944,2435.349,2.045148
2026-03-14 08:45:00,USDCHF,-85.28944,-85.38803,0.78948003,0.78920686,2464.9404,2.0107229
2026-03-14 09:15:00,USDCHF,-80.69483,-80.79356,0.78958005,0.7893219,2468.1616,2.039916
2026-03-14 09:25:00,EURUSD,149.21695,149.11784,1.145,1.1443104,2477.48,2.04093
2026-03-14 09:40:00,USDJPY,121.54933,121.44974,159.5949,159.51698,2489.8357,2.0004108
2026-03-14 09:45:00,USDJPY,-92.76135,-92.8596,159.4249,159.4851,2456.1,2.2968142
2026-03-14 09:55:00,USDCHF,-96.86451,-96.96343,0.79025,0.7899405,2473.0378,2.0208652
2026-03-14 10:25:00,EURUSD,146.25548,146.15681,1.14415,1.1434716,2466.587,2.1948743
2026-03-14 10:40:00,GBPUSD,-72.591965,-72.69062,1.32527,1.3256601,2466.4343,2.1203468
2026-03-14 10:45:00,GBPUSD,-69.00772,-69.10665,1.32529,1.3256598,2473.1855,2.3705964
2026-03-14 10:50:00,GBPUSD,-82.27909,-82.377815,1.32449,1.3249315,2468.0679,2.2597697
2026-03-14 10:50:00,USDCHF,-100.39827,-100.49711,0.791,0.7906786,2471.0,2.0170186
2026-03-14 10:55:00,EURUSD,142.57158,142.4727,1.14343,1.1427705,2472.0105,2.0089118
2026-03-14 11:00:00,GBPUSD,-88.92721,-89.02571,1.32438,1.3248583,2462.5,2.1172962
2026-03-14 11:00:00,USDCHF,-101.57343,-101.67195,0.79099005,0.79066384,2462.8933,2.4594607
2026-03-14 11:30:00,USDJPY,222.72243,222.62416,159.4139,159.26936,2456.5657,2.461227
2026-03-14 11:45:00,USDJPY,-71.810486,-71.90987,159.2189,159.26492,2484.4548,2.0450244
2026-03-14 12:00:00,USDJPY,-69.565994,-69.66552,159.35889,159.31433,2488.1145,2.181843
2026-03-14 12:00:00,USDCHF,265.50757,265.409,0.79099005,0.79184216,2464.6387,2.6367962
2026-03-14 12:05:00,EURUSD,284.57373,284.4755,1.14315,1.1418252,2455.5942,2.7081912
2026-03-14 12:10:00,USDJPY,-68.553375,-68.653,159.3249,159.36876,2490.6099,2.128936
2026-03-14 12:25:00,USDJPY,-74.21011,-74.30988,159.2939,159.3413,2494.2542,2.0741022
2026-03-14 12:35:00,USDJPY,-70.76206,-70.86183,159.2559,159.30109,2494.2363,2.1161382
2026-03-14 13:05:00,USDJPY,-81.29113,-81.39095,159.2689,159.32079,2495.6013,2.1113203
2026-03-14 13:30:00,EURUSD,-157.47931,-157.5769,1.14399,1.1447284,2439.8574,2.1668844
2026-03-14 14:45:00,EURUSD,275.91666,275.81842,1.1447,1.145986,2456.172,2.0508409
2026-03-14 14:45:00,GBPUSD,-166.1652,-166.26353,1.32508,1.3259758,2458.1077,2.0114636
2026-03-14 14:45:00,USDCHF,379.90427,379.8071,0.78991,0.7886748,2429.3948,2.0118928
2026-03-14 14:50:00,EURUSD,-170.44347,-170.54117,1.14757,1.1467693,2442.7222,2.311482
2026-03-14 14:50:00,USDJPY,170.21652,170.11668,159.3499,159.24123,2495.9246,2.0894217
2026-03-14 14:50:00,USDCHF,-187.67143,-187.7693,0.78802,0.78862447,2446.665,2.1052225
2026-03-14 14:50:00,XAUUSD,821.66547,821.56696,4998.687,5015.366,2462.4976,2.0284944
2026-03-14 16:10:00,USDJPY,143.812,143.71211,159.2569,159.16518,2497.0461,2.1039536
2026-03-14 16:40:00,GBPUSD,324.1822,324.08383,1.32677,1.3285193,2458.6494,2.000868
2026-03-14 16:40:00,USDCHF,347.22928,347.1307,0.78835,0.7872392,2464.3513,2.0747097
2026-03-14 17:00:00,USDJPY,214.28912,214.19109,159.1219,158.98279,2451.0833,2.0961146
2026-03-14 17:35:00,XAUUSD,715.0315,714.9321,5020.127,5034.5757,2484.3352,2.0483935
2026-03-14 18:05:00,EURUSD,343.024,342.92578,1.1471701,1.1487727,2455.3516,2.2311099
2026-03-14 18:10:00,GBPUSD,294.89014,294.79218,1.3278799,1.3294789,2448.9673,2.2527595
2026-03-14 18:25:00,USDJPY,264.19727,264.09842,159.1009,158.93079,2470.8418,2.4168108
2026-03-14 19:10:00,GBPUSD,-151.16086,-151.25797,1.33016,1.3293318,2427.5789,2.091987
2026-03-14 19:15:00,EURUSD,-147.78535,-147.88344,1.14896,1.1482675,2452.025,2.0431895
2026-03-14 19:45:00,USDJPY,-120.64459,-120.74362,159.1619,159.08434,2475.75,2.0083697
2026-03-14 20:20:00,EURUSD,-166.42908,-166.52643,1.1489401,1.1481544,2433.6895,2.257062
2026-03-14 20:55:00,GBPUSD,-160.3571,-160.4542,1.3299099,1.3290313,2427.3525,2.4530966
2026-03-15 01:25:00,USDCHF,243.42934,243.33221,0.7876,0.78681034,2427.9973,2.1883276
2026-03-15 01:35:00,USDJPY,-118.19731,-118.29468,159.0349,158.95767,2434.1292,2.3651972
2026-03-15 03:25:00,XAUUSD,-262.5087,-262.6083,5025.687,5020.3896,2490.459,2.0502286
2026-03-15 03:40:00,EURUSD,145.3076,145.20998,1.15044,1.149755,2440.4875,2.4323602
2026-03-15 03:40:00,USDJPY,160.04826,159.9505,159.0969,159.20108,2443.988,2.051141
2026-03-15 04:15:00,EURUSD,-56.14457,-56.241657,1.14978,1.150046,2427.2407,2.3205764
2026-03-15 04:30:00,USDCHF,-93.71688,-93.81396,0.78812,0.7884243,2426.8853,2.1286566
2026-03-15 04:40:00,EURUSD,128.38792,128.29085,1.14989,1.1492816,2426.8604,2.0272717
2026-03-15 05:20:00,EURUSD,-70.87166,-70.968735,1.14914,1.1494756,2426.9287,2.0912871
2026-03-15 05:20:00,USDJPY,196.35576,196.25867,159.14189,159.27063,2427.2808,2.1416454
2026-03-15 07:30:00,EURUSD,-85.771935,-85.86946,1.14978,1.1493756,2438.1814,2.4118407
2026-03-15 07:55:00,USDCHF,209.5554,209.45833,0.78896,0.78827876,2426.976,2.1515348
2026-03-15 08:15:00,GBPUSD,-92.21729,-92.31439,1.33082,1.3303144,2427.4668,2.1890533
2026-03-15 09:05:00,EURUSD,-86.884445,-86.98155,1.14919,1.1496012,2427.754,2.363962
2026-03-15 09:05:00,GBPUSD,-99.08873,-99.18581,1.33021,1.3307531,2426.893,2.3342168
2026-03-15 09:10:00,GBPUSD,-93.3042,-93.40134,1.33103,1.3305186,2428.408,2.1545873
2026-03-15 09:15:00,GBPUSD,-88.68143,-88.778625,1.33143,1.3309441,2430.0024,2.4065642
2026-03-15 09:15:00,USDJPY,-118.66782,-118.7649,159.33989,159.26198,2426.9263,2.1344678
2026-03-15 09:15:00,USDCHF,-61.67855,-61.777363,0.78802,0.78821677,2470.2776,2.0661259
2026-03-15 09:20:00,USDCHF,-61.750874,-61.84949,0.78793,0.78812736,2465.423,2.058671
2026-03-15 09:25:00,GBPUSD,-84.038666,-84.13619,1.33156,1.3311011,2438.1985,2.7288504
2026-03-15 09:30:00,EURUSD,-74.34533,-74.44277,1.14993,1.149579,2435.9995,2.291103
2026-03-15 09:45:00,USDCHF,-59.10417,-59.20277,0.78827,0.788081,2464.9993,2.0505137
2026-03-15 09:50:00,USDJPY,-98.00249,-98.09962,159.2119,159.27615,2428.328,2.2520475
2026-03-16 00:55:00,USDJPY,-45.44252,-45.542274,159.0189,159.04788,2493.826,2.0784779
2026-03-16 00:55:00,USDCHF,-81.76771,-81.86602,0.78494,0.78520113,2457.904,2.3363924
2026-03-16 01:00:00,USDJPY,-36.896164,-36.996044,159.0309,159.0544,2497.0195,2.070236
2026-03-16 01:05:00,USDJPY,-36.828304,-36.928185,159.0099,159.03336,2496.9624,2.0670843
2026-03-16 01:10:00,USDJPY,-35.778812,-35.8787,159.0029,159.02568,2497.1873,2.0751846
2026-03-16 01:25:00,USDJPY,-41.12566,-41.22557,158.9349,158.96107,2497.7444,2.0870304
2026-03-16 01:25:00,USDCHF,186.73662,186.63852,0.78499,0.7843923,2452.4446,2.6358986
2026-03-16 02:10:00,GBPUSD,-103.507324,-103.60447,1.33531,1.3347409,2428.6262,2.1042452
2026-03-16 02:15:00,GBPUSD,-104.30318,-104.40074,1.3353,1.334729,2439.1064,2.4682865
2026-03-16 02:20:00,USDCHF,-115.19705,-115.29471,0.78411,0.78374004,2441.4988,2.0273669
2026-03-16 02:30:00,GBPUSD,-102.31008,-102.40749,1.33532,1.334759,2435.24,2.4268486
2026-03-18 23:30:00,GBPUSD,-157.67772,-157.77489,1.33397,1.3348359,2429.0164,2.2495878
2026-03-18 23:30:00,USDJPY,-141.90338,-142.0007,159.42789,159.3349,2432.9573,2.5272691
2026-03-19 00:00:00,XAUUSD,1013.0876,1012.9878,4894.557,4874.682,2494.9006,2.1128817
2026-03-19 00:05:00,USDCHF,326.23334,326.13416,0.79015005,0.7911898,2479.201,2.0734508
2026-03-19 00:05:00,XAUUSD,-500.8765,-500.9762,4876.107,4885.9043,2492.8416,2.0180192
2026-03-19 00:15:00,EURUSD,471.90997,471.8129,1.15129,1.1490513,2426.8237,2.0738738
2026-03-19 00:15:00,GBPUSD,469.89694,469.79987,1.33361,1.3310279,2426.8496,2.2539244
2026-03-19 00:15:00,USDJPY,333.75232,333.6552,159.3989,159.61806,2427.4167,2.069763
2026-03-19 01:40:00,GBPUSD,541.36365,541.26654,1.33004,1.3270738,2427.495,2.3432322
2026-03-19 01:50:00,EURUSD,538.7689,538.6715,1.14817,1.1456294,2434.8623,2.4305532
2026-03-19 02:25:00,USDCHF,-160.23782,-160.3364,0.79329,0.7927742,2464.3367,2.0101743
2026-03-19 03:30:00,USDCHF,-124.14156,-124.24021,0.79136,0.79175836,2466.2651,2.1317117
2026-03-19 05:30:00,GBPUSD,-172.84789,-172.94629,1.32615,1.3270817,2460.1526,2.664774
2026-03-19 06:15:00,EURUSD,333.6069,333.50983,1.14555,1.1471246,2426.9958,2.1518004
2026-03-19 06:55:00,USDCHF,287.93472,287.83762,0.79273,0.7917897,2427.5593,2.3897886
2026-03-19 07:00:00,USDJPY,-158.09734,-158.19531,159.70389,159.60081,2449.597,2.0863333
2026-03-19 07:25:00,USDCHF,-108.976585,-109.0737,0.79146,0.7918152,2427.9277,2.2151048
2026-03-19 07:30:00,GBPUSD,-84.92892,-85.02869,1.32864,1.3281876,2494.2559,2.086131
2026-03-19 07:35:00,EURUSD,300.76318,300.6661,1.14706,1.1484816,2426.8467,2.246435
2026-03-19 07:35:00,USDCHF,-107.24951,-107.34725,0.792,0.7916524,2443.5593,2.2430604
2026-03-19 08:20:00,USDJPY,-120.25782,-120.355804,159.6059,159.68425,2449.637,2.1797802
2026-03-19 09:05:00,GBPUSD,164.31273,164.21284,1.32943,1.3285552,2497.1743,2.1096854
2026-03-19 09:15:00,GBPUSD,-64.79085,-64.890686,1.32853,1.3288748,2495.896,2.082165
2026-03-19 09:20:00,GBPUSD,-64.73859,-64.838425,1.32821,1.3285545,2495.87,2.0838675
2026-03-19 09:25:00,GBPUSD,-62.748802,-62.848637,1.32811,1.3284439,2495.8372,2.0869863
2026-03-19 09:30:00,GBPUSD,-61.101017,-61.20085,1.3279,1.3282251,2495.8506,2.0934954
2026-03-19 09:30:00,USDCHF,267.3012,267.2041,0.79124004,0.79211116,2427.8972,2.0648654
2026-03-19 09:35:00,EURUSD,333.4133,333.31622,1.14895,1.1473715,2426.907,2.3020427
2026-03-19 09:35:00,GBPUSD,-62.015205,-62.11504,1.3275,1.3278298,2495.821,2.09231
2026-03-19 09:45:00,USDCHF,-88.43926,-88.53759,0.79241,0.7921249,2458.185,2.1954732
2026-03-19 09:50:00,USDCHF,-80.59464,-80.693306,0.79243004,0.7921711,2466.5913,2.5519574
2026-03-19 10:10:00,GBPUSD,127.419205,127.319374,1.32766,1.3269821,2495.7712,2.0966103
2026-03-19 10:15:00,GBPUSD,-81.30814,-81.40675,1.32688,1.3273176,2465.308,2.3178253
2026-03-19 11:30:00,USDCHF,-87.70952,-87.807816,0.79275,0.79303294,2457.4438,2.015154
2026-03-19 11:45:00,EURUSD,-78.18844,-78.287224,1.14726,1.1476232,2469.5728,2.867983
2026-03-19 11:45:00,GBPUSD,-84.27005,-84.36857,1.32712,1.327574,2462.9883,2.096868
2026-03-19 11:50:00,USDCHF,186.10944,186.01088,0.79276,0.79216117,2463.733,2.165503
2026-03-19 11:55:00,EURUSD,-95.825676,-95.92446,1.14684,1.147285,2469.5432,2.5348632
2026-03-19 12:00:00,EURUSD,-106.90184,-107.00005,1.14641,1.1469091,2455.3425,2.7020586
2026-03-19 12:05:00,USDJPY,-75.614426,-75.71246,159.6579,159.60864,2450.9895,2.0678084
2026-03-19 12:30:00,EURUSD,232.23323,232.13516,1.14651,1.145424,2451.7363,2.047623
2026-03-19 12:30:00,GBPUSD,220.299,220.20009,1.32724,1.3260576,2472.7715,2.3074784
2026-03-19 12:35:00,USDJPY,298.238,298.14084,159.7679,159.57173,2428.9949,2.1088336
2026-03-19 13:35:00,USDCHF,294.8062,294.7076,0.79148,0.7924267,2464.6992,2.2711484
2026-03-19 13:40:00,USDJPY,462.0788,461.98056,159.4119,159.11197,2455.9614,2.1034417
2026-03-19 14:25:00,USDCHF,-242.04019,-242.13846,0.79261005,0.79182917,2456.7588,2.3181531
2026-03-19 14:30:00,EURUSD,-187.29677,-187.39534,1.14514,1.1460104,2464.3164,2.2448301
2026-03-19 14:30:00,GBPUSD,-185.65475,-185.75325,1.32564,1.3266394,2462.4663,2.1452715
2026-03-19 14:45:00,USDCHF,490.15924,490.06088,0.79201,0.79358876,2458.98,2.138223
2026-03-19 14:50:00,USDJPY,-140.73787,-140.83739,159.16989,159.07985,2487.8616,2.3091955
2026-03-19 15:20:00,EURUSD,376.24796,376.14868,1.1468201,1.1485587,2481.7207,2.158043
2026-03-19 16:15:00,EURUSD,-150.79858,-150.89813,1.14693,1.147625,2488.6023,2.0539863
2026-03-19 16:20:00,USDJPY,-158.48363,-158.58289,159.1449,159.24654,2481.5193,2.0156872
2026-03-19 16:55:00,EURUSD,245.28499,245.18529,1.14785,1.1467205,2492.6816,2.0948
2026-03-19 17:30:00,GBPUSD,394.37006,394.27103,1.3272799,1.3293941,2475.8547,2.2185187
2026-03-19 17:35:00,USDJPY,244.30032,244.20047,159.1199,158.96419,2496.4075,2.094249
2026-03-19 18:50:00,USDCHF,-305.275,-305.37326,0.79397005,0.7929833,2456.3264,2.3795824
2026-03-20 00:25:00,USDCHF,269.309,269.2092,0.79043,0.7895768,2495.015,2.1243017
2026-03-20 00:30:00,GBPUSD,451.97128,451.8742,1.34056,1.3430564,2426.9946,2.021344
2026-03-20 00:30:00,USDJPY,407.53125,407.43314,157.8789,157.61662,2453.095,3.2925527
2026-03-20 04:20:00,USDCHF,-257.58383,-257.6822,0.78795,0.7887753,2459.13,2.0083833
2026-03-20 04:20:00,XAUUSD,-545.32965,-545.42883,4700.3867,4690.05,2479.715,2.0122535
2026-03-20 04:25:00,USDCHF,-72.6174,-72.71714,0.7888,0.7885703,2493.5369,2.0672102
2026-03-20 04:30:00,USDCHF,-75.44831,-75.54804,0.78868,0.78844136,2493.3096,2.0796528
2026-03-20 04:35:00,USDCHF,-76.43761,-76.53728,0.78885,0.788608,2491.6978,2.06202
2026-03-20 04:40:00,USDCHF,-77.11487,-77.21449,0.78887004,0.7886258,2490.5286,2.0525858
2026-03-20 04:45:00,XAUUSD,1090.913,1090.8138,4698.507,4719.1816,2479.1829,2.006774
2026-03-20 05:05:00,USDJPY,172.36783,172.26881,157.84589,157.9558,2475.4604,2.358891
2026-03-20 05:30:00,USDCHF,-65.06507,-65.164764,0.78905004,0.78884405,2492.2903,2.080473
2026-03-20 05:40:00,USDCHF,-64.192215,-64.29183,0.78900003,0.78879666,2490.4067,2.069504
2026-03-20 06:00:00,EURUSD,316.15668,316.0596,1.15873,1.1572205,2426.822,2.0486734
2026-03-20 06:05:00,USDCHF,-64.96966,-65.06923,0.78877,0.78856415,2489.1929,2.0811968
2026-03-20 06:30:00,USDCHF,-63.70447,-63.804016,0.78864,0.78843814,2488.5903,2.0728104
2026-03-20 06:40:00,EURUSD,-52.162933,-52.262444,1.1575301,1.1572874,2487.748,2.0753179
2026-03-20 06:40:00,USDJPY,-139.87138,-139.96848,157.8909,157.79991,2427.175,2.1909368
2026-03-20 06:45:00,USDCHF,-69.015396,-69.1149,0.78824,0.7880213,2487.5776,2.0722713
2026-03-20 06:50:00,EURUSD,-54.650673,-54.750443,1.15725,1.1569965,2494.2795,2.0950503
2026-03-20 07:20:00,USDJPY,358.70926,358.61194,157.87889,158.11168,2432.7974,2.5698912
2026-03-20 07:25:00,EURUSD,109.37422,109.274475,1.15698,1.1564726,2493.6018,2.097587
2026-03-20 07:45:00,EURUSD,-51.967014,-52.06686,1.1566701,1.1564293,2496.1794,2.1045504
2026-03-20 08:05:00,GBPUSD,429.4186,429.32114,1.34352,1.3411527,2437.0112,2.1136174
2026-03-20 08:05:00,USDJPY,302.9449,302.84763,158.11389,158.31091,2431.1968,2.1033554
2026-03-20 08:25:00,EURUSD,-48.77649,-48.876305,1.15632,1.156546,2495.4,2.1032898
2026-03-20 09:20:00,EURUSD,102.608185,102.50836,1.15624,1.1557646,2495.5413,2.103332
2026-03-20 11:10:00,EURUSD,-61.15895,-61.256115,1.15573,1.155439,2429.0618,2.0031216
2026-03-20 11:30:00,GBPUSD,-64.79201,-64.89106,1.34082,1.3404691,2476.2332,2.4806497
2026-03-20 11:35:00,GBPUSD,-60.526722,-60.62591,1.3411499,1.3408226,2479.784,2.6722207
2026-03-20 11:40:00,EURUSD,133.77905,133.6818,1.15548,1.1561158,2431.4697,2.0960135
2026-03-20 11:40:00,GBPUSD,-63.798923,-63.89769,1.34119,1.3408434,2469.1558,2.8477077
2026-03-20 11:50:00,EURUSD,-67.7934,-67.89142,1.1560501,1.1557302,2450.3792,2.7722936
2026-03-20 11:50:00,GBPUSD,-69.05089,-69.14937,1.34103,1.3406539,2462.058,2.855099
2026-03-20 12:25:00,EURUSD,-73.19133,-73.28871,1.15629,1.1559424,2434.6067,2.293559
2026-03-20 12:25:00,USDCHF,273.3879,273.2908,0.78873,0.7896184,2427.3071,2.5396667
2026-03-20 12:30:00,EURUSD,-110.199135,-110.29621,1.1562101,1.1556851,2426.9316,2.1227016
2026-03-20 12:30:00,GBPUSD,-86.69494,-86.792175,1.34038,1.3399019,2430.9006,2.5357473
2026-03-20 13:40:00,GBPUSD,267.37146,267.27426,1.3419399,1.3434163,2430.2002,2.213379
2026-03-20 14:10:00,GBPUSD,-136.58647,-136.68388,1.34348,1.3427265,2435.247,2.1231008
2026-03-20 14:30:00,EURUSD,-119.708176,-119.80526,1.1570201,1.1564494,2427.1196,2.1851857
2026-03-20 14:30:00,USDJPY,260.42404,260.3255,158.32089,158.48824,2463.8337,2.5320504
2026-03-20 14:35:00,USDCHF,314.04544,313.94757,0.7892,0.7881871,2446.8303,2.0945687
2026-03-20 15:10:00,USDJPY,281.0036,280.90457,158.5279,158.70784,2475.5586,2.9256136
2026-03-20 15:20:00,GBPUSD,326.27545,326.1775,1.34028,1.3384945,2449.1536,2.126742
2026-03-20 15:30:00,EURUSD,305.25735,305.15912,1.1563,1.1548628,2455.9714,2.1903574
