timestamp,open,high,low,close,volume
2025-09-29 21:25:00,1.1725,1.17261,1.1725,1.1726,31
2025-09-29 21:30:00,1.17261,1.17261,1.17241,1.17245,68
2025-09-29 21:35:00,1.17249,1.17257,1.17243,1.17253,145
2025-09-29 21:40:00,1.17252,1.17261,1.1725,1.1726,164
2025-09-29 21:45:00,1.17261,1.17263,1.17257,1.17262,125
2025-09-29 21:50:00,1.17263,1.17267,1.17239,1.17267,346
2025-09-29 21:55:00,1.17266,1.17298,1.1724,1.17246,316
2025-09-29 22:00:00,1.17264,1.17268,1.17239,1.17265,222
2025-09-29 22:05:00,1.17264,1.17266,1.17264,1.17265,12
2025-09-29 22:10:00,1.1727,1.17275,1.17263,1.17266,30
2025-09-29 22:15:00,1.1727,1.17274,1.17263,1.17263,40
2025-09-29 22:20:00,1.17259,1.17266,1.17259,1.1726,68
2025-09-29 22:25:00,1.17261,1.17261,1.17248,1.17248,50
2025-09-29 22:30:00,1.17247,1.17255,1.17242,1.1725,76
2025-09-29 22:35:00,1.17253,1.17254,1.17245,1.17247,46
2025-09-29 22:40:00,1.17249,1.17255,1.17249,1.17253,28
2025-09-29 22:45:00,1.17255,1.17265,1.17254,1.17263,86
2025-09-29 22:50:00,1.17262,1.17269,1.17262,1.17268,84
2025-09-29 22:55:00,1.17267,1.17273,1.17263,1.17269,94
2025-09-29 23:00:00,1.1727,1.17274,1.1727,1.1727,44
2025-09-29 23:05:00,1.17269,1.17275,1.17267,1.17272,78
2025-09-29 23:10:00,1.17273,1.17284,1.17272,1.17284,32
2025-09-29 23:15:00,1.17283,1.17298,1.17279,1.17291,122
2025-09-29 23:20:00,1.17292,1.17308,1.17291,1.17308,68
2025-09-29 23:25:00,1.17309,1.17312,1.17303,1.17303,50
2025-09-29 23:30:00,1.17302,1.17308,1.17298,1.17302,44
2025-09-29 23:35:00,1.173,1.17304,1.17298,1.17303,38
2025-09-29 23:40:00,1.17302,1.17306,1.17299,1.17303,48
2025-09-29 23:45:00,1.17304,1.17319,1.17304,1.17318,104
2025-09-29 23:50:00,1.17319,1.17319,1.17304,1.17306,198
2025-09-29 23:55:00,1.1731,1.17314,1.173,1.17302,172
2025-09-30 00:00:00,1.17305,1.17305,1.17268,1.17295,358
2025-09-30 00:05:00,1.17294,1.17299,1.17251,1.17274,340
2025-09-30 00:10:00,1.17273,1.17303,1.17273,1.173,280
2025-09-30 00:15:00,1.17301,1.17302,1.17285,1.17294,224
2025-09-30 00:20:00,1.17296,1.17305,1.17293,1.17302,168
2025-09-30 00:25:00,1.17303,1.17313,1.17263,1.17271,220
2025-09-30 00:30:00,1.1727,1.17271,1.17227,1.17237,206
2025-09-30 00:35:00,1.17236,1.17257,1.17235,1.17242,140
2025-09-30 00:40:00,1.17241,1.17242,1.17216,1.17219,154
2025-09-30 00:45:00,1.17221,1.17222,1.17156,1.17157,478
2025-09-30 00:50:00,1.17161,1.17194,1.17125,1.17182,706
2025-09-30 00:55:00,1.17187,1.17208,1.17164,1.17206,510
2025-09-30 01:00:00,1.17211,1.17245,1.17194,1.1721,680
2025-09-30 01:05:00,1.17212,1.17256,1.17199,1.17247,354
2025-09-30 01:10:00,1.17246,1.17252,1.17226,1.1724,252
2025-09-30 01:15:00,1.17242,1.17242,1.1722,1.17227,294
2025-09-30 01:20:00,1.17225,1.17232,1.1722,1.17232,214
2025-09-30 01:25:00,1.17233,1.17241,1.17225,1.17235,236
2025-09-30 01:30:00,1.1724,1.1725,1.17215,1.17246,316
2025-09-30 01:35:00,1.17245,1.17247,1.17199,1.17218,346
2025-09-30 01:40:00,1.17213,1.17215,1.1719,1.172,236
2025-09-30 01:45:00,1.17206,1.1722,1.17181,1.17187,276
2025-09-30 01:50:00,1.17188,1.17207,1.17188,1.17206,204
2025-09-30 01:55:00,1.1721,1.17215,1.17134,1.1714,394
2025-09-30 02:00:00,1.17139,1.1717,1.17121,1.17168,336
2025-09-30 02:05:00,1.17169,1.17196,1.17165,1.17191,186
2025-09-30 02:10:00,1.1719,1.17196,1.17186,1.17191,154
2025-09-30 02:15:00,1.1719,1.17228,1.17189,1.17226,172
2025-09-30 02:20:00,1.17225,1.17229,1.1721,1.17221,156
2025-09-30 02:25:00,1.1722,1.1722,1.172,1.17213,160
2025-09-30 02:30:00,1.17212,1.17238,1.1721,1.17227,190
2025-09-30 02:35:00,1.17228,1.17236,1.17218,1.17225,128
2025-09-30 02:40:00,1.17224,1.1723,1.17208,1.17214,126
2025-09-30 02:45:00,1.17212,1.17215,1.17203,1.17212,156
2025-09-30 02:50:00,1.17213,1.17222,1.17213,1.1722,110
2025-09-30 02:55:00,1.17221,1.17224,1.17201,1.17221,230
2025-09-30 03:00:00,1.17222,1.17227,1.17203,1.17206,230
2025-09-30 03:05:00,1.17205,1.17218,1.17204,1.17215,144
2025-09-30 03:10:00,1.17222,1.1724,1.17221,1.17237,178
2025-09-30 03:15:00,1.17239,1.17239,1.1721,1.1723,144
2025-09-30 03:20:00,1.17226,1.17234,1.17218,1.17231,132
2025-09-30 03:25:00,1.1723,1.17261,1.1723,1.17252,154
2025-09-30 03:30:00,1.17251,1.17262,1.17246,1.17249,168
2025-09-30 03:35:00,1.17251,1.17253,1.17237,1.17239,130
2025-09-30 03:40:00,1.17238,1.1726,1.17233,1.17235,138
2025-09-30 03:45:00,1.17237,1.17251,1.17229,1.17248,110
2025-09-30 03:50:00,1.1725,1.17261,1.17241,1.17247,228
2025-09-30 03:55:00,1.17248,1.17253,1.17235,1.17237,186
2025-09-30 04:00:00,1.17236,1.17248,1.1723,1.17232,174
2025-09-30 04:05:00,1.17229,1.17239,1.17224,1.17236,166
2025-09-30 04:10:00,1.17235,1.17238,1.17212,1.17215,132
2025-09-30 04:15:00,1.17216,1.17221,1.17206,1.1721,106
2025-09-30 04:20:00,1.17208,1.17209,1.17188,1.17189,164
2025-09-30 04:25:00,1.17187,1.17209,1.17187,1.17193,190
2025-09-30 04:30:00,1.17188,1.17219,1.17184,1.17197,330
2025-09-30 04:35:00,1.17193,1.17214,1.17193,1.17211,268
2025-09-30 04:40:00,1.17214,1.17243,1.17214,1.17241,306
2025-09-30 04:45:00,1.17244,1.17255,1.17236,1.17248,258
2025-09-30 04:50:00,1.17247,1.17262,1.17242,1.17253,154
2025-09-30 04:55:00,1.17255,1.17285,1.17252,1.17284,238
2025-09-30 05:00:00,1.17285,1.17311,1.1728,1.17294,302
2025-09-30 05:05:00,1.17295,1.17306,1.17282,1.17306,236
2025-09-30 05:10:00,1.17307,1.17325,1.17306,1.17316,262
2025-09-30 05:15:00,1.17315,1.17338,1.17308,1.1731,238
2025-09-30 05:20:00,1.17312,1.17321,1.17308,1.17311,232
2025-09-30 05:25:00,1.1731,1.17318,1.17308,1.17309,154
2025-09-30 05:30:00,1.17316,1.1732,1.17307,1.1731,180
2025-09-30 05:35:00,1.17311,1.17329,1.17298,1.17328,140
2025-09-30 05:40:00,1.17327,1.17336,1.17314,1.17321,232
2025-09-30 05:45:00,1.17322,1.17341,1.17322,1.1734,230
2025-09-30 05:50:00,1.17338,1.17368,1.17331,1.17355,362
2025-09-30 05:55:00,1.17356,1.1737,1.17331,1.17333,230
2025-09-30 06:00:00,1.17332,1.17336,1.17309,1.1732,362
2025-09-30 06:05:00,1.17315,1.17338,1.17308,1.17335,424
2025-09-30 06:10:00,1.17339,1.1736,1.17327,1.17345,336
2025-09-30 06:15:00,1.17346,1.17354,1.17331,1.17331,354
2025-09-30 06:20:00,1.17332,1.17397,1.17332,1.17387,308
2025-09-30 06:25:00,1.17386,1.17395,1.17375,1.17383,328
2025-09-30 06:30:00,1.17382,1.17407,1.17379,1.17394,340
2025-09-30 06:35:00,1.17395,1.17417,1.17391,1.17411,292
2025-09-30 06:40:00,1.17412,1.17437,1.17403,1.17427,438
2025-09-30 06:45:00,1.17406,1.17428,1.17383,1.17387,458
2025-09-30 06:50:00,1.17388,1.17388,1.17366,1.17368,340
2025-09-30 06:55:00,1.17366,1.17392,1.17366,1.17374,298
2025-09-30 07:00:00,1.17373,1.17397,1.17363,1.17371,470
2025-09-30 07:05:00,1.17372,1.17426,1.17371,1.17402,420
2025-09-30 07:10:00,1.17401,1.17432,1.17398,1.17427,410
2025-09-30 07:15:00,1.17428,1.17472,1.17422,1.17462,370
2025-09-30 07:20:00,1.17466,1.17482,1.17447,1.17467,318
2025-09-30 07:25:00,1.17464,1.17478,1.17457,1.17457,300
2025-09-30 07:30:00,1.17459,1.17459,1.17433,1.17436,350
2025-09-30 07:35:00,1.17437,1.17444,1.17419,1.17419,348
2025-09-30 07:40:00,1.17423,1.17424,1.17364,1.17403,856
2025-09-30 07:45:00,1.17409,1.17433,1.17391,1.17407,574
2025-09-30 07:50:00,1.17402,1.17439,1.17399,1.17416,450
2025-09-30 07:55:00,1.17415,1.17421,1.17386,1.17416,472
2025-09-30 08:00:00,1.17419,1.1747,1.17419,1.17464,704
2025-09-30 08:05:00,1.17463,1.17497,1.17453,1.17494,534
2025-09-30 08:10:00,1.17493,1.17496,1.17461,1.17492,474
2025-09-30 08:15:00,1.17493,1.17507,1.1748,1.17496,388
2025-09-30 08:20:00,1.1749,1.17497,1.17459,1.1748,470
2025-09-30 08:25:00,1.17482,1.175,1.17473,1.17489,372
2025-09-30 08:30:00,1.17488,1.17543,1.17488,1.17539,446
2025-09-30 08:35:00,1.17538,1.17539,1.17512,1.17523,382
2025-09-30 08:40:00,1.17524,1.17613,1.17518,1.17572,526
2025-09-30 08:45:00,1.17571,1.17581,1.17554,1.17575,426
2025-09-30 08:50:00,1.17574,1.1758,1.17544,1.17548,418
2025-09-30 08:55:00,1.17549,1.17579,1.17543,1.17554,674
2025-09-30 09:00:00,1.17553,1.17582,1.17534,1.1754,396
2025-09-30 09:05:00,1.17531,1.17538,1.17509,1.17524,350
2025-09-30 09:10:00,1.17525,1.17532,1.17487,1.1749,226
2025-09-30 09:15:00,1.17492,1.17522,1.17489,1.17513,228
2025-09-30 09:20:00,1.17514,1.17516,1.17458,1.17463,224
2025-09-30 09:25:00,1.17462,1.17471,1.17459,1.17459,216
2025-09-30 09:30:00,1.1746,1.1747,1.17459,1.17466,328
2025-09-30 09:35:00,1.17467,1.1748,1.17454,1.17454,256
2025-09-30 09:40:00,1.17455,1.17497,1.1745,1.17492,282
2025-09-30 09:45:00,1.17491,1.17519,1.17491,1.17512,326
2025-09-30 09:50:00,1.17511,1.17512,1.17474,1.17482,280
2025-09-30 09:55:00,1.1748,1.17488,1.17463,1.1748,320
2025-09-30 10:00:00,1.17481,1.17513,1.17479,1.17483,346
2025-09-30 10:05:00,1.17486,1.17493,1.17461,1.17464,264
2025-09-30 10:10:00,1.17463,1.17465,1.1742,1.17431,344
2025-09-30 10:15:00,1.1743,1.17453,1.17423,1.17447,276
2025-09-30 10:20:00,1.17443,1.17465,1.17442,1.17457,344
2025-09-30 10:25:00,1.17456,1.1747,1.17444,1.17447,218
2025-09-30 10:30:00,1.17446,1.1745,1.17419,1.17425,154
2025-09-30 10:35:00,1.17424,1.1743,1.17406,1.17416,236
2025-09-30 10:40:00,1.17415,1.17425,1.17409,1.17415,216
2025-09-30 10:45:00,1.17417,1.17417,1.17402,1.17405,234
2025-09-30 10:50:00,1.17403,1.17466,1.17403,1.17461,310
2025-09-30 10:55:00,1.17458,1.17466,1.17439,1.17454,448
2025-09-30 11:00:00,1.17459,1.17484,1.17449,1.17459,524
2025-09-30 11:05:00,1.17458,1.17461,1.17413,1.17414,246
2025-09-30 11:10:00,1.1741,1.17413,1.17378,1.17378,336
2025-09-30 11:15:00,1.17379,1.17383,1.17366,1.17373,262
2025-09-30 11:20:00,1.17374,1.17406,1.17364,1.17406,354
2025-09-30 11:25:00,1.17405,1.1741,1.17377,1.17389,362
2025-09-30 11:30:00,1.1739,1.17421,1.17384,1.17399,306
2025-09-30 11:35:00,1.1741,1.17417,1.17394,1.17396,238
2025-09-30 11:40:00,1.17397,1.17408,1.17382,1.1739,274
2025-09-30 11:45:00,1.17388,1.17406,1.17383,1.17399,218
2025-09-30 11:50:00,1.174,1.17425,1.17385,1.17403,316
2025-09-30 11:55:00,1.17399,1.17436,1.17378,1.17421,376
2025-09-30 12:00:00,1.1742,1.17473,1.17418,1.17429,428
2025-09-30 12:05:00,1.17428,1.17443,1.17405,1.17407,538
2025-09-30 12:10:00,1.17409,1.1744,1.17409,1.1743,508
2025-09-30 12:15:00,1.17428,1.17447,1.17408,1.17417,474
2025-09-30 12:20:00,1.17418,1.17439,1.17413,1.17413,448
2025-09-30 12:25:00,1.17412,1.17421,1.17394,1.17408,432
2025-09-30 12:30:00,1.17407,1.17421,1.17362,1.17364,490
2025-09-30 12:35:00,1.17363,1.17372,1.17329,1.17371,406
2025-09-30 12:40:00,1.17368,1.17375,1.17341,1.17349,394
2025-09-30 12:45:00,1.1735,1.17389,1.17348,1.17367,356
2025-09-30 12:50:00,1.17366,1.17375,1.17339,1.17349,402
2025-09-30 12:55:00,1.1735,1.1737,1.17331,1.1737,360
2025-09-30 13:00:00,1.17372,1.1739,1.1731,1.17311,486
2025-09-30 13:05:00,1.1731,1.17316,1.17204,1.17212,862
2025-09-30 13:10:00,1.17211,1.17276,1.17207,1.17276,470
2025-09-30 13:15:00,1.17275,1.1728,1.17233,1.17258,478
2025-09-30 13:20:00,1.17261,1.17261,1.17207,1.17208,512
2025-09-30 13:25:00,1.17207,1.17211,1.17163,1.17209,586
2025-09-30 13:30:00,1.1721,1.17279,1.17207,1.17266,692
2025-09-30 13:35:00,1.17267,1.17313,1.17263,1.17303,558
2025-09-30 13:40:00,1.17302,1.17325,1.17288,1.17315,416
2025-09-30 13:45:00,1.17314,1.1737,1.17314,1.1737,658
2025-09-30 13:50:00,1.17369,1.17381,1.17352,1.17371,634
2025-09-30 13:55:00,1.17374,1.17374,1.17297,1.17298,684
2025-09-30 14:00:00,1.17297,1.17312,1.17232,1.17273,1157
2025-09-30 14:05:00,1.1728,1.17432,1.17264,1.17431,1140
2025-09-30 14:10:00,1.17427,1.17486,1.17413,1.17464,734
2025-09-30 14:15:00,1.17465,1.17465,1.17395,1.17432,766
2025-09-30 14:20:00,1.17431,1.17439,1.17353,1.17374,718
2025-09-30 14:25:00,1.17375,1.17428,1.17354,1.17406,750
2025-09-30 14:30:00,1.17407,1.17458,1.17407,1.17441,650
2025-09-30 14:35:00,1.17437,1.17496,1.17419,1.17495,710
2025-09-30 14:40:00,1.17503,1.17505,1.17448,1.17477,644
2025-09-30 14:45:00,1.17479,1.17512,1.17469,1.17496,626
2025-09-30 14:50:00,1.17497,1.17522,1.17456,1.17498,726
2025-09-30 14:55:00,1.17495,1.17515,1.17459,1.17496,1004
2025-09-30 15:00:00,1.17495,1.17501,1.17425,1.17431,998
2025-09-30 15:05:00,1.17429,1.17476,1.17409,1.17412,790
2025-09-30 15:10:00,1.17411,1.17435,1.17341,1.17348,808
2025-09-30 15:15:00,1.17346,1.17349,1.17313,1.17313,778
2025-09-30 15:20:00,1.17312,1.17333,1.17302,1.17328,646
2025-09-30 15:25:00,1.17326,1.17328,1.17256,1.17261,650
2025-09-30 15:30:00,1.17262,1.17302,1.17262,1.17281,606
2025-09-30 15:35:00,1.17282,1.17292,1.17264,1.17282,500
2025-09-30 15:40:00,1.17277,1.17318,1.17271,1.17287,500
2025-09-30 15:45:00,1.1729,1.17313,1.17267,1.17307,392
2025-09-30 15:50:00,1.17306,1.17327,1.17278,1.17278,342
2025-09-30 15:55:00,1.17279,1.17343,1.17276,1.17341,388
2025-09-30 16:00:00,1.17343,1.17381,1.17336,1.17366,524
2025-09-30 16:05:00,1.17365,1.17378,1.17346,1.17376,330
2025-09-30 16:10:00,1.17377,1.17381,1.17345,1.17353,336
2025-09-30 16:15:00,1.17352,1.17397,1.17352,1.17389,340
2025-09-30 16:20:00,1.17388,1.17403,1.17385,1.17391,344
2025-09-30 16:25:00,1.17392,1.17422,1.17392,1.17422,260
2025-09-30 16:30:00,1.17423,1.17479,1.17408,1.17477,338
2025-09-30 16:35:00,1.17484,1.17513,1.17471,1.17487,388
2025-09-30 16:40:00,1.17484,1.17519,1.17469,1.17514,334
2025-09-30 16:45:00,1.17513,1.17523,1.17486,1.17522,316
2025-09-30 16:50:00,1.17523,1.17569,1.17521,1.17557,358
2025-09-30 16:55:00,1.17558,1.17589,1.17552,1.17563,522
2025-09-30 17:00:00,1.17564,1.17577,1.17557,1.17563,432
2025-09-30 17:05:00,1.17562,1.17562,1.17524,1.1754,362
2025-09-30 17:10:00,1.17541,1.17553,1.17535,1.17537,242
2025-09-30 17:15:00,1.17538,1.17571,1.17538,1.17568,230
2025-09-30 17:20:00,1.17572,1.17613,1.17566,1.17569,254
2025-09-30 17:25:00,1.17568,1.17587,1.17552,1.17562,300
2025-09-30 17:30:00,1.17564,1.17575,1.17547,1.17552,288
2025-09-30 17:35:00,1.17553,1.17582,1.17541,1.17572,238
2025-09-30 17:40:00,1.17571,1.17572,1.17541,1.17542,194
2025-09-30 17:45:00,1.17543,1.17543,1.17495,1.17498,330
2025-09-30 17:50:00,1.17497,1.17504,1.17467,1.17481,312
2025-09-30 17:55:00,1.17482,1.17511,1.17482,1.17492,290
2025-09-30 18:00:00,1.17491,1.17493,1.17436,1.17436,368
2025-09-30 18:05:00,1.1744,1.17451,1.17436,1.17451,188
2025-09-30 18:10:00,1.17452,1.17473,1.17449,1.17468,270
2025-09-30 18:15:00,1.17467,1.17468,1.17432,1.17436,192
2025-09-30 18:20:00,1.17435,1.17441,1.17406,1.17407,184
2025-09-30 18:25:00,1.17406,1.1743,1.17406,1.17412,268
2025-09-30 18:30:00,1.17409,1.17411,1.17355,1.17361,326
2025-09-30 18:35:00,1.1736,1.17402,1.17359,1.17396,296
2025-09-30 18:40:00,1.17397,1.17409,1.17381,1.17383,190
2025-09-30 18:45:00,1.17379,1.17397,1.17375,1.17393,198
2025-09-30 18:50:00,1.17394,1.17431,1.17393,1.1743,226
2025-09-30 18:55:00,1.17431,1.17434,1.17404,1.17405,266
2025-09-30 19:00:00,1.17407,1.17407,1.17364,1.17391,314
2025-09-30 19:05:00,1.1739,1.17398,1.17381,1.17387,212
2025-09-30 19:10:00,1.17386,1.17403,1.17381,1.17386,180
2025-09-30 19:15:00,1.17387,1.17406,1.17387,1.17401,204
2025-09-30 19:20:00,1.17403,1.17407,1.1739,1.17406,210
2025-09-30 19:25:00,1.17405,1.1741,1.17361,1.17381,270
2025-09-30 19:30:00,1.1738,1.17381,1.17363,1.17371,248
2025-09-30 19:35:00,1.17372,1.17387,1.17365,1.17384,238
2025-09-30 19:40:00,1.17387,1.17402,1.17376,1.17381,236
2025-09-30 19:45:00,1.1738,1.17389,1.17375,1.17389,168
2025-09-30 19:50:00,1.17392,1.17404,1.17381,1.17392,214
2025-09-30 19:55:00,1.17395,1.17408,1.17389,1.17394,348
2025-09-30 20:00:00,1.17399,1.17401,1.1737,1.17377,380
2025-09-30 20:05:00,1.17375,1.17378,1.1735,1.17355,150
2025-09-30 20:10:00,1.17354,1.17356,1.17342,1.17344,124
2025-09-30 20:15:00,1.17345,1.17365,1.17345,1.17349,124
2025-09-30 20:20:00,1.17352,1.17355,1.17341,1.17344,134
2025-09-30 20:25:00,1.17345,1.17351,1.17339,1.17351,108
2025-09-30 20:30:00,1.1735,1.17359,1.1735,1.17358,58
2025-09-30 20:35:00,1.17359,1.17364,1.17357,1.17358,104
2025-09-30 20:40:00,1.17359,1.1736,1.17342,1.17343,102
2025-09-30 20:45:00,1.17345,1.17362,1.17336,1.17336,226
2025-09-30 20:50:00,1.17337,1.17342,1.17327,1.17332,228
2025-09-30 20:55:00,1.17333,1.1734,1.17326,1.17327,439
2025-09-30 21:00:00,1.17313,1.17328,1.1731,1.17317,36
2025-09-30 21:05:00,1.17319,1.17346,1.17315,1.17343,41
2025-09-30 21:10:00,1.17342,1.17342,1.17318,1.1733,114
2025-09-30 21:15:00,1.17331,1.17346,1.1733,1.1734,80
2025-09-30 21:20:00,1.17341,1.17342,1.17335,1.17337,50
2025-09-30 21:25:00,1.1734,1.17342,1.17339,1.17342,27
2025-09-30 21:30:00,1.1734,1.17343,1.1733,1.17336,105
2025-09-30 21:35:00,1.17335,1.17348,1.17335,1.17348,138
2025-09-30 21:40:00,1.17349,1.17355,1.17341,1.17348,163
2025-09-30 21:45:00,1.17349,1.17351,1.17339,1.17339,147
2025-09-30 21:50:00,1.17339,1.17348,1.17339,1.17347,41
2025-09-30 21:55:00,1.17347,1.17354,1.17336,1.17337,765
2025-09-30 22:00:00,1.17355,1.17418,1.17326,1.17377,376
2025-09-30 22:05:00,1.17376,1.17384,1.17375,1.17379,54
2025-09-30 22:10:00,1.17378,1.17379,1.17364,1.17367,54
2025-09-30 22:15:00,1.17362,1.17368,1.17361,1.17368,42
2025-09-30 22:20:00,1.17366,1.1737,1.1736,1.17366,74
2025-09-30 22:25:00,1.17376,1.17377,1.17351,1.17351,46
2025-09-30 22:30:00,1.1735,1.17358,1.17343,1.17344,92
2025-09-30 22:35:00,1.1734,1.17344,1.17338,1.17339,64
2025-09-30 22:40:00,1.1734,1.17343,1.17339,1.17343,42
2025-09-30 22:45:00,1.17344,1.17344,1.17334,1.17334,22
2025-09-30 22:50:00,1.17333,1.17337,1.17331,1.17331,26
2025-09-30 22:55:00,1.1733,1.17342,1.17327,1.17339,96
2025-09-30 23:00:00,1.1734,1.17378,1.17333,1.17375,180
2025-09-30 23:05:00,1.17376,1.17416,1.17375,1.17415,124
2025-09-30 23:10:00,1.17417,1.17421,1.17401,1.17413,150
2025-09-30 23:15:00,1.17412,1.17419,1.174,1.17404,98
2025-09-30 23:20:00,1.17405,1.1741,1.17392,1.17393,82
2025-09-30 23:25:00,1.17396,1.17399,1.1739,1.17393,88
2025-09-30 23:30:00,1.17391,1.17391,1.17373,1.17384,98
2025-09-30 23:35:00,1.17383,1.17392,1.1737,1.1737,126
2025-09-30 23:40:00,1.17364,1.17364,1.17353,1.17355,88
2025-09-30 23:45:00,1.17354,1.17368,1.17352,1.17364,196
2025-09-30 23:50:00,1.17365,1.1737,1.17362,1.17364,120
2025-09-30 23:55:00,1.17362,1.17362,1.17338,1.1734,120
2025-10-01 00:00:00,1.17341,1.17341,1.17299,1.17303,360
2025-10-01 00:05:00,1.17304,1.17318,1.17295,1.17302,308
2025-10-01 00:10:00,1.17301,1.17333,1.17299,1.17318,262
2025-10-01 00:15:00,1.17319,1.17367,1.17318,1.17361,262
2025-10-01 00:20:00,1.17363,1.17382,1.17359,1.17376,236
2025-10-01 00:25:00,1.17373,1.17373,1.17344,1.17346,192
2025-10-01 00:30:00,1.17344,1.17354,1.17327,1.17349,188
2025-10-01 00:35:00,1.17342,1.17344,1.17311,1.17312,190
2025-10-01 00:40:00,1.17314,1.17337,1.17308,1.17324,176
2025-10-01 00:45:00,1.17322,1.17351,1.17319,1.17351,166
2025-10-01 00:50:00,1.17352,1.17364,1.17336,1.1736,172
2025-10-01 00:55:00,1.17362,1.17367,1.17343,1.17358,264
2025-10-01 01:00:00,1.17359,1.17366,1.1733,1.17332,292
2025-10-01 01:05:00,1.17331,1.17334,1.17301,1.17317,202
2025-10-01 01:10:00,1.17321,1.17356,1.17317,1.17342,210
2025-10-01 01:15:00,1.17343,1.17353,1.17341,1.17351,102
2025-10-01 01:20:00,1.17352,1.17359,1.17341,1.17357,170
2025-10-01 01:25:00,1.17356,1.17383,1.17352,1.17378,188
2025-10-01 01:30:00,1.17379,1.17389,1.17368,1.17369,152
2025-10-01 01:35:00,1.17371,1.17392,1.17365,1.17387,166
2025-10-01 01:40:00,1.17386,1.17404,1.17383,1.17403,176
2025-10-01 01:45:00,1.17405,1.17405,1.1738,1.17383,108
2025-10-01 01:50:00,1.17386,1.17389,1.17358,1.17362,142
2025-10-01 01:55:00,1.17363,1.17398,1.17363,1.17389,140
2025-10-01 02:00:00,1.17392,1.17393,1.17369,1.17373,134
2025-10-01 02:05:00,1.17374,1.17388,1.17346,1.17347,192
2025-10-01 02:10:00,1.17348,1.17348,1.17327,1.17328,136
2025-10-01 02:15:00,1.17327,1.17357,1.17327,1.17351,170
2025-10-01 02:20:00,1.17354,1.17355,1.17338,1.17342,124
2025-10-01 02:25:00,1.17343,1.17353,1.17333,1.17334,126
2025-10-01 02:30:00,1.17333,1.17347,1.17321,1.17328,208
2025-10-01 02:35:00,1.17329,1.17344,1.17328,1.17343,182
2025-10-01 02:40:00,1.17348,1.17354,1.17343,1.1735,142
2025-10-01 02:45:00,1.17351,1.17363,1.17348,1.17361,120
2025-10-01 02:50:00,1.17362,1.17378,1.17358,1.17368,140
2025-10-01 02:55:00,1.1737,1.17393,1.17366,1.17376,236
2025-10-01 03:00:00,1.17377,1.17382,1.17367,1.17368,204
2025-10-01 03:05:00,1.17369,1.17386,1.17368,1.17386,182
2025-10-01 03:10:00,1.17385,1.17388,1.17373,1.17378,206
2025-10-01 03:15:00,1.17377,1.17378,1.17357,1.17363,186
2025-10-01 03:20:00,1.17361,1.17371,1.17358,1.1736,168
2025-10-01 03:25:00,1.17356,1.17372,1.17356,1.17371,110
2025-10-01 03:30:00,1.1737,1.17372,1.17338,1.17354,130
2025-10-01 03:35:00,1.17355,1.17357,1.17347,1.17354,70
2025-10-01 03:40:00,1.1735,1.17357,1.17344,1.17356,74
2025-10-01 03:45:00,1.17355,1.17373,1.17355,1.1737,102
2025-10-01 03:50:00,1.17369,1.17375,1.17357,1.17373,152
2025-10-01 03:55:00,1.17374,1.17385,1.17373,1.17378,110
2025-10-01 04:00:00,1.17379,1.174,1.17379,1.174,152
2025-10-01 04:05:00,1.17399,1.17411,1.17388,1.17411,110
2025-10-01 04:10:00,1.1741,1.17424,1.17404,1.17414,108
2025-10-01 04:15:00,1.17418,1.17446,1.17417,1.17436,146
2025-10-01 04:20:00,1.17437,1.17447,1.17422,1.17431,176
2025-10-01 04:25:00,1.17432,1.17447,1.17432,1.17447,114
2025-10-01 04:30:00,1.17448,1.17486,1.17448,1.17474,256
2025-10-01 04:35:00,1.17473,1.17485,1.17462,1.17463,172
2025-10-01 04:40:00,1.17464,1.17488,1.17464,1.17487,182
2025-10-01 04:45:00,1.17486,1.17531,1.17484,1.17522,174
2025-10-01 04:50:00,1.17523,1.17564,1.17522,1.17553,310
2025-10-01 04:55:00,1.17554,1.17586,1.17553,1.1758,326
2025-10-01 05:00:00,1.17589,1.17667,1.17589,1.17628,720
2025-10-01 05:05:00,1.17627,1.17639,1.17597,1.17607,432
2025-10-01 05:10:00,1.17606,1.17608,1.17556,1.17587,284
2025-10-01 05:15:00,1.17591,1.17633,1.1759,1.17619,284
2025-10-01 05:20:00,1.17618,1.17632,1.17585,1.1759,296
2025-10-01 05:25:00,1.17589,1.17609,1.17572,1.17601,244
2025-10-01 05:30:00,1.176,1.17606,1.17587,1.17591,186
2025-10-01 05:35:00,1.17602,1.17604,1.17577,1.17577,164
2025-10-01 05:40:00,1.17578,1.17582,1.17566,1.17571,120
2025-10-01 05:45:00,1.17566,1.17573,1.17546,1.17547,218
2025-10-01 05:50:00,1.17546,1.17557,1.17536,1.17537,196
2025-10-01 05:55:00,1.1753,1.17562,1.17521,1.17522,212
2025-10-01 06:00:00,1.17524,1.17563,1.17506,1.1753,416
2025-10-01 06:05:00,1.17531,1.17577,1.17526,1.17557,406
2025-10-01 06:10:00,1.17556,1.17598,1.17532,1.17572,338
2025-10-01 06:15:00,1.17571,1.17571,1.17533,1.17549,394
2025-10-01 06:20:00,1.17552,1.17575,1.17535,1.17569,380
2025-10-01 06:25:00,1.17571,1.17592,1.17564,1.17588,306
2025-10-01 06:30:00,1.17589,1.17607,1.17575,1.17591,386
2025-10-01 06:35:00,1.17592,1.17643,1.17592,1.17642,440
